Country,Location,Job Title,Experience,Education,Company Size,Employment Type,Skills,Salary,Currency
India,Delhi,Solutions Architect,8,Bachelor,Enterprise,Full-time,"System Design,Python,AWS,Azure,Security,Microservices,Docker,Kubernetes",2916000.0,INR
India,Delhi,Data Engineer,14,Bachelor,Small,Full-time,"Hadoop,Kafka,SQL",2779000.0,INR
India,Hyderabad,Database Administrator,4,Bachelor,Small,Contract,"MySQL,PostgreSQL,Performance Tuning,Oracle",1593000.0,INR
India,Chennai,Software Engineer,0,Bachelor,Medium,Contract,"Docker,Agile,Python,REST API",848000.0,INR
India,Kolkata,Scrum Master,0,Associate,Enterprise,Internship,"Facilitation,Kanban,Leadership,Scrum,Jira",316000.0,INR
India,Bangalore,Frontend Developer,7,Master,Medium,Full-time,"REST API,HTML,React,Redux,TypeScript,Webpack",2038000.0,INR
India,Kolkata,Cybersecurity Analyst,3,Bachelor,Small,Part-time,"Risk Analysis,Compliance,Python",644000.0,INR
India,Coimbatore,Full Stack Developer,4,Bachelor,Medium,Contract,"TypeScript,JavaScript,Git,Docker",1073000.0,INR
India,Bangalore,UX Designer,6,Bachelor,Enterprise,Full-time,"Figma,Wireframing,Prototyping",1835000.0,INR
India,Bangalore,Data Engineer,5,High School,Large,Contract,"PostgreSQL,Python,SQL,ETL,AWS,Hadoop,Scala",2056000.0,INR
India,Bangalore,Software Engineer,8,Bachelor,Startup,Full-time,"Java,Python,SQL,REST API,Linux",2084000.0,INR
India,Noida,DevOps Engineer,0,Master,Large,Full-time,"Python,AWS,Linux,Jenkins",1133000.0,INR
India,Mumbai,Backend Developer,6,Associate,Small,Internship,"SQL,Java,Redis,Python",579000.0,INR
India,Noida,Data Scientist,8,Master,Large,Full-time,"Statistics,Scikit-learn,TensorFlow",2095000.0,INR
India,Delhi,Software Engineer,1,Bachelor,Medium,Contract,"SQL,Python,Linux,REST API,System Design,Docker",1191000.0,INR
India,Noida,Machine Learning Engineer,4,Bachelor,Enterprise,Full-time,"Docker,Kubernetes,PyTorch,TensorFlow,Scikit-learn,MLflow",1821000.0,INR
India,Kolkata,Cloud Architect,1,Bachelor,Large,Contract,"AWS,Azure,Kubernetes",1334000.0,INR
India,Noida,DevOps Engineer,14,High School,Large,Full-time,"Ansible,Kubernetes,Git,Docker,Linux,Terraform,CI/CD,AWS",2860000.0,INR
India,Mumbai,Data Scientist,0,Master,Enterprise,Part-time,"Scikit-learn,Machine Learning,Statistics",782000.0,INR
India,Hyderabad,Data Architect,3,Master,Medium,Full-time,"SQL,Kafka,Spark,Architecture,Azure,Data Modeling,PostgreSQL",2009000.0,INR
India,Chennai,Frontend Developer,0,Bachelor,Startup,Full-time,"HTML,Webpack,Redux",558000.0,INR
India,Hyderabad,Cloud Architect,5,Bachelor,Large,Full-time,"Linux,Docker,Python,Terraform,Azure",2175000.0,INR
India,Coimbatore,Full Stack Developer,0,Bachelor,Small,Contract,"Git,MongoDB,TypeScript,JavaScript,SQL,REST API,Docker",685000.0,INR
India,Delhi,Software Engineer,1,Bachelor,Medium,Full-time,"Docker,Git,Linux,Java,System Design,Agile",1089000.0,INR
India,Coimbatore,UX Designer,3,PhD,Medium,Full-time,"Wireframing,Communication,User Testing,Figma,Prototyping,CSS,Sketch,HTML",1188000.0,INR
India,Coimbatore,Research Scientist,11,Bachelor,Large,Full-time,"NumPy,Research,Python,Machine Learning,Deep Learning,Scikit-learn,PyTorch,TensorFlow",2165000.0,INR
India,Chennai,Solutions Architect,1,Master,Enterprise,Part-time,"Azure,Kubernetes,System Design",1018000.0,INR
India,Chennai,Data Analyst,0,Bachelor,Large,Full-time,"Pandas,Statistics,Tableau,Python,Power BI",642000.0,INR
India,Mumbai,Solutions Architect,6,Bachelor,Large,Part-time,"System Design,Python,Networking",1565000.0,INR
India,Mumbai,Backend Developer,3,Bachelor,Enterprise,Full-time,"Docker,Python,Microservices",1475000.0,INR
India,Hyderabad,Product Manager,10,Associate,Small,Full-time,"SQL,A/B Testing,Roadmapping,Stakeholder Management",2455000.0,INR
India,Mumbai,Data Architect,0,Master,Enterprise,Full-time,"ETL,PostgreSQL,Spark,Kafka,SQL,Architecture,Azure",1783000.0,INR
India,Mumbai,Mobile Developer,4,Bachelor,Large,Part-time,"iOS,Firebase,Android,Flutter,Git,React Native,Java,Kotlin",961000.0,INR
India,Gurgaon,DevOps Engineer,1,Master,Startup,Contract,"Python,Docker,Git,Terraform,CI/CD,Jenkins,Linux,Kubernetes",1476000.0,INR
India,Pune,Frontend Developer,0,Associate,Enterprise,Full-time,"Node.js,React,HTML,JavaScript,Git",792000.0,INR
India,Hyderabad,DevOps Engineer,5,PhD,Small,Internship,"Ansible,Kubernetes,Git,Linux,AWS,Terraform,Jenkins",483000.0,INR
India,Chennai,Blockchain Developer,4,Bachelor,Enterprise,Full-time,"Ethereum,Cryptography,JavaScript,Web3.js,Node.js",1654000.0,INR
India,Hyderabad,Machine Learning Engineer,6,Master,Enterprise,Full-time,"Deep Learning,Python,Scikit-learn,AWS",2250000.0,INR
India,Chennai,QA Engineer,1,Master,Medium,Contract,"Java,Agile,JUnit,Manual Testing",880000.0,INR
India,Noida,Product Manager,2,PhD,Medium,Full-time,"UX Research,SQL,Communication",1700000.0,INR
India,Pune,Prompt Engineer,2,Bachelor,Large,Full-time,"Communication,ChatGPT,LangChain,Transformers,API Integration",1174000.0,INR
India,Gurgaon,Scrum Master,18,Master,Large,Contract,"Risk Management,Scrum,Jira,Leadership,Coaching,Facilitation,Stakeholder Management,Kanban",4180000.0,INR
India,Gurgaon,Machine Learning Engineer,1,Bachelor,Enterprise,Full-time,"Kubernetes,MLflow,AWS,Python,PyTorch,Machine Learning,TensorFlow",1565000.0,INR
India,Kolkata,QA Engineer,1,Bachelor,Startup,Full-time,"Test Automation,Agile,Python",482000.0,INR
India,Delhi,Frontend Developer,1,Bachelor,Large,Full-time,"JavaScript,Redux,REST API,CSS",937000.0,INR
India,Chennai,Data Analyst,3,Bachelor,Enterprise,Full-time,"Excel,Power BI,Statistics,SQL,Pandas,Python",1221000.0,INR
India,Delhi,IT Manager,1,PhD,Enterprise,Full-time,"ITIL,Communication,Agile,Budgeting,Risk Management,Vendor Management",1591000.0,INR
India,Noida,Product Manager,11,Associate,Enterprise,Contract,"Agile,SQL,Communication,Data Analysis,Stakeholder Management,Jira,Product Strategy,A/B Testing",3048000.0,INR
India,Gurgaon,Data Analyst,1,Bachelor,Enterprise,Full-time,"R,SQL,Statistics,Data Visualization,Excel,Python,Power BI,Pandas",985000.0,INR
India,Noida,Frontend Developer,10,Bachelor,Enterprise,Contract,"JavaScript,REST API,Git,React,Redux,HTML",2473000.0,INR
India,Coimbatore,Research Scientist,0,Bachelor,Medium,Contract,"Statistics,Machine Learning,Scikit-learn,PyTorch,NumPy,TensorFlow,Deep Learning,Publication",966000.0,INR
India,Pune,Machine Learning Engineer,4,Master,Small,Contract,"Deep Learning,MLflow,PyTorch,Kubernetes,TensorFlow,Scikit-learn,Docker,Machine Learning",2080000.0,INR
India,Kolkata,Data Analyst,10,Bachelor,Small,Full-time,"Tableau,Data Visualization,Pandas,SQL",1496000.0,INR
India,Noida,IT Manager,0,Bachelor,Enterprise,Full-time,"Risk Management,Agile,Communication,Cloud",1090000.0,INR
India,Kolkata,MLOps Engineer,15,Bachelor,Large,Full-time,"Git,Python,Machine Learning,AWS,Kubernetes",2509000.0,INR
India,Pune,AI Engineer,2,PhD,Startup,Contract,"AWS,MLflow,Docker,Python,TensorFlow",1816000.0,INR
India,Hyderabad,DevOps Engineer,13,Master,Enterprise,Full-time,"Kubernetes,CI/CD,Ansible,Git,AWS",3116000.0,INR
India,Noida,QA Engineer,5,PhD,Startup,Full-time,"Test Automation,Manual Testing,Selenium,Java,Agile,Jira,REST API,Git",1608000.0,INR
India,Mumbai,Product Manager,1,Associate,Medium,Full-time,"Stakeholder Management,Roadmapping,UX Research,SQL",1300000.0,INR
India,Bangalore,Scrum Master,0,Bachelor,Small,Contract,"Risk Management,Scrum,Kanban",932000.0,INR
India,Gurgaon,Software Engineer,1,Bachelor,Medium,Full-time,"Git,JavaScript,Java,Python",1083000.0,INR
India,Gurgaon,Backend Developer,0,High School,Large,Internship,"SQL,Kubernetes,Python,Redis,Docker,Java",289000.0,INR
India,Gurgaon,UX Designer,0,Bachelor,Large,Full-time,"User Testing,Communication,UX Research,Adobe XD,CSS,HTML,Wireframing,Prototyping",783000.0,INR
India,Hyderabad,Prompt Engineer,0,Master,Enterprise,Full-time,"ChatGPT,API Integration,Machine Learning",1215000.0,INR
India,Bangalore,NLP Engineer,2,Bachelor,Large,Full-time,"TensorFlow,NLP,Hugging Face,Deep Learning,Transformers,Python,Scikit-learn",1713000.0,INR
India,Pune,Systems Analyst,7,Bachelor,Large,Full-time,"UML,Excel,Documentation,Requirements Gathering,System Design,Communication,Python",1724000.0,INR
India,Hyderabad,IT Manager,0,Master,Medium,Part-time,"Risk Management,Communication,Vendor Management,Cloud,Project Management,Leadership,Budgeting",688000.0,INR
India,Gurgaon,Computer Vision Engineer,0,Master,Startup,Full-time,"OpenCV,Image Processing,Machine Learning",1106000.0,INR
India,Gurgaon,Cybersecurity Analyst,4,Bachelor,Small,Full-time,"Python,Penetration Testing,Risk Analysis,Linux",1557000.0,INR
India,Delhi,MLOps Engineer,0,Bachelor,Large,Full-time,"Docker,Kubernetes,Python",1115000.0,INR
India,Kolkata,MLOps Engineer,0,Bachelor,Large,Full-time,"Docker,Kubernetes,Monitoring",872000.0,INR
India,Kolkata,Systems Analyst,0,Bachelor,Medium,Internship,"Documentation,Process Mapping,Excel,Python,Agile,UML,Requirements Gathering",250000.0,INR
India,Delhi,IT Manager,11,Bachelor,Small,Full-time,"Budgeting,Communication,Vendor Management",2425000.0,INR
India,Coimbatore,Computer Vision Engineer,7,Bachelor,Medium,Full-time,"Image Processing,Machine Learning,Scikit-learn,Deep Learning,NumPy",1554000.0,INR
India,Delhi,Product Manager,1,Master,Startup,Full-time,"Jira,SQL,A/B Testing,Stakeholder Management,Data Analysis",1369000.0,INR
India,Kolkata,Research Scientist,4,Master,Medium,Contract,"Scikit-learn,Python,PyTorch,Deep Learning,Research,TensorFlow,Publication,Machine Learning",1702000.0,INR
India,Gurgaon,Computer Vision Engineer,3,Bachelor,Small,Full-time,"Deep Learning,TensorFlow,PyTorch,Python,Machine Learning,Scikit-learn,YOLO,Image Processing",1614000.0,INR
India,Mumbai,Product Manager,5,Bachelor,Small,Internship,"A/B Testing,SQL,Stakeholder Management,Product Strategy",485000.0,INR
India,Kolkata,DevOps Engineer,5,Bachelor,Large,Full-time,"Python,Ansible,Terraform,Jenkins,Linux,Docker",1358000.0,INR
India,Bangalore,AI Engineer,4,Master,Startup,Internship,"TensorFlow,Deep Learning,PyTorch,Computer Vision",526000.0,INR
India,Mumbai,Machine Learning Engineer,1,Bachelor,Enterprise,Internship,"PyTorch,MLflow,Kubernetes,Machine Learning,Scikit-learn,AWS,Docker",494000.0,INR
India,Hyderabad,Computer Vision Engineer,0,Bachelor,Large,Full-time,"YOLO,Machine Learning,Deep Learning,OpenCV,Scikit-learn,PyTorch",1153000.0,INR
India,Kolkata,MLOps Engineer,2,Bachelor,Medium,Full-time,"Git,Docker,Kubernetes,Monitoring",1116000.0,INR
India,Pune,UX Designer,9,Bachelor,Medium,Full-time,"User Testing,Sketch,HTML,CSS",1823000.0,INR
India,Noida,IT Manager,3,Master,Small,Full-time,"Agile,SQL,Leadership,Cloud,Vendor Management,Risk Management,Project Management,Budgeting",1459000.0,INR
India,Noida,Solutions Architect,8,Bachelor,Small,Full-time,"Azure,Microservices,Python,AWS,Networking,Security,REST API",2555000.0,INR
India,Bangalore,Database Administrator,21,Bachelor,Small,Full-time,"Oracle,MySQL,Python,MongoDB,SQL,Backup Recovery,PostgreSQL,Performance Tuning",3788000.0,INR
India,Chennai,DevOps Engineer,0,Bachelor,Enterprise,Full-time,"Linux,Ansible,CI/CD,Jenkins,Docker,Kubernetes,AWS,Git",1065000.0,INR
India,Noida,QA Engineer,5,Bachelor,Enterprise,Full-time,"Selenium,Git,Python,Test Automation,REST API,JUnit,Java,Manual Testing",1590000.0,INR
India,Bangalore,Backend Developer,5,Master,Large,Full-time,"Microservices,REST API,SQL,PostgreSQL,Redis,Docker,Git",1972000.0,INR
India,Chennai,AI Engineer,17,Master,Enterprise,Full-time,"Machine Learning,AWS,Docker,Deep Learning",3318000.0,INR
India,Hyderabad,DevOps Engineer,19,Bachelor,Small,Full-time,"Jenkins,Git,Docker,AWS,Kubernetes,Terraform,Linux",3496000.0,INR
India,Chennai,Network Engineer,5,High School,Large,Full-time,"TCP/IP,Linux,Security,Switching",1311000.0,INR
India,Pune,Product Manager,1,Bachelor,Large,Full-time,"A/B Testing,UX Research,Roadmapping,Product Strategy,SQL,Agile,Stakeholder Management",1343000.0,INR
India,Kolkata,Data Scientist,7,Bachelor,Startup,Contract,"Data Visualization,Scikit-learn,TensorFlow,SQL,Statistics,Python,Pandas,Machine Learning",1770000.0,INR
India,Noida,Systems Analyst,0,Bachelor,Enterprise,Full-time,"Requirements Gathering,System Design,Process Mapping",837000.0,INR
India,Gurgaon,MLOps Engineer,6,Master,Medium,Part-time,"Python,Kubernetes,MLflow,Monitoring,AWS,Git",1266000.0,INR
India,Delhi,Mobile Developer,10,Bachelor,Medium,Full-time,"Flutter,Kotlin,Swift,React Native,Android",2216000.0,INR
India,Kolkata,AI Engineer,2,Bachelor,Startup,Full-time,"NLP,Computer Vision,Docker,AWS,Python,TensorFlow,MLflow",1102000.0,INR
India,Hyderabad,Frontend Developer,4,Bachelor,Small,Full-time,"CSS,REST API,JavaScript,HTML",1250000.0,INR
India,Hyderabad,QA Engineer,2,Master,Startup,Full-time,"Manual Testing,Java,Git,Agile,Selenium",1038000.0,INR
India,Bangalore,Blockchain Developer,2,Bachelor,Small,Full-time,"Web3.js,Node.js,Docker,Solidity",1382000.0,INR
India,Coimbatore,DevOps Engineer,1,Master,Enterprise,Contract,"Jenkins,Docker,Ansible,Terraform,Kubernetes",1259000.0,INR
India,Chennai,Full Stack Developer,6,Associate,Enterprise,Part-time,"Git,React,Docker,REST API,TypeScript,JavaScript,Python,MongoDB",1022000.0,INR
India,Chennai,Data Scientist,12,Bachelor,Large,Internship,"Python,Pandas,Machine Learning,Data Visualization",509000.0,INR
India,Bangalore,Mobile Developer,12,Master,Large,Full-time,"Flutter,Android,Swift,Java,Firebase,Git,iOS,React Native",3013000.0,INR
India,Delhi,Computer Vision Engineer,0,Bachelor,Large,Full-time,"Image Processing,OpenCV,Scikit-learn",1115000.0,INR
India,Gurgaon,Product Manager,9,Master,Large,Full-time,"Communication,Agile,Roadmapping",2677000.0,INR
India,Hyderabad,Frontend Developer,6,Bachelor,Medium,Full-time,"CSS,Git,REST API",1575000.0,INR
India,Kolkata,AI Engineer,1,Bachelor,Large,Contract,"MLflow,NLP,Machine Learning,AWS,Docker",1127000.0,INR
India,Delhi,Data Analyst,0,Bachelor,Large,Full-time,"Data Visualization,Tableau,Python,Power BI",572000.0,INR
India,Gurgaon,Prompt Engineer,1,Bachelor,Large,Part-time,"Machine Learning,ChatGPT,Communication,Prompt Design,Research,Transformers,API Integration,LangChain",735000.0,INR
India,Coimbatore,Data Engineer,10,Bachelor,Small,Full-time,"AWS,Scala,Spark,SQL,Airflow,Kafka",1782000.0,INR
India,Kolkata,Software Engineer,4,Bachelor,Large,Full-time,"Java,Python,JavaScript,Linux,Agile",1271000.0,INR
India,Bangalore,Data Scientist,5,Master,Startup,Internship,"TensorFlow,Deep Learning,Scikit-learn",521000.0,INR
India,Kolkata,IT Manager,1,Bachelor,Large,Internship,"Communication,ITIL,Leadership",434000.0,INR
India,Pune,Blockchain Developer,5,Bachelor,Large,Full-time,"Python,Docker,JavaScript",1680000.0,INR
India,Coimbatore,UX Designer,0,Bachelor,Medium,Full-time,"Sketch,Wireframing,Figma,Communication,UX Research,User Testing,Prototyping,HTML",479000.0,INR
India,Bangalore,Data Analyst,2,High School,Large,Full-time,"Power BI,R,Pandas,Statistics,Python,Excel,Tableau",1079000.0,INR
India,Bangalore,Cloud Architect,4,Bachelor,Small,Full-time,"AWS,Kubernetes,Linux",2095000.0,INR
India,Bangalore,Mobile Developer,0,Master,Enterprise,Full-time,"iOS,Kotlin,Java,REST API,Swift,Flutter",1315000.0,INR
India,Noida,Data Analyst,7,Master,Large,Full-time,"Data Visualization,SQL,Pandas,R,Excel,Power BI",1833000.0,INR
India,Delhi,Data Architect,1,Bachelor,Large,Full-time,"Azure,SQL,Architecture,AWS,PostgreSQL,ETL,Python,Spark",1663000.0,INR
India,Gurgaon,Systems Analyst,4,PhD,Large,Full-time,"Agile,SQL,Excel,Documentation,Communication,Requirements Gathering,System Design,Python",1907000.0,INR
India,Chennai,Cloud Architect,2,Bachelor,Medium,Full-time,"Networking,Terraform,Python,Security,Linux,GCP",1542000.0,INR
India,Hyderabad,Data Scientist,4,Master,Enterprise,Full-time,"SQL,Data Visualization,Statistics,Deep Learning,Python",1930000.0,INR
India,Hyderabad,Business Analyst,0,Master,Medium,Part-time,"Requirements Gathering,Process Mapping,Power BI,Stakeholder Management",518000.0,INR
India,Pune,Machine Learning Engineer,0,Master,Medium,Full-time,"Machine Learning,TensorFlow,Deep Learning",1138000.0,INR
India,Pune,AI Engineer,10,Associate,Medium,Contract,"Deep Learning,Computer Vision,MLflow,Machine Learning,NLP",2589000.0,INR
India,Pune,MLOps Engineer,1,Bachelor,Small,Full-time,"Git,Monitoring,Kubernetes,MLflow,Python",1135000.0,INR
India,Mumbai,IT Manager,7,High School,Enterprise,Contract,"Leadership,SQL,Cloud",2366000.0,INR
India,Pune,Scrum Master,30,Master,Small,Internship,"Facilitation,Stakeholder Management,Coaching,Leadership,Agile,Jira",455000.0,INR
India,Hyderabad,Software Engineer,1,Bachelor,Small,Full-time,"System Design,Linux,REST API,JavaScript,Git",1012000.0,INR
India,Coimbatore,Blockchain Developer,1,Master,Enterprise,Full-time,"JavaScript,Smart Contracts,Python,Docker,Ethereum,Solidity,Node.js,Web3.js",1221000.0,INR
India,Gurgaon,IT Manager,4,Bachelor,Small,Full-time,"Leadership,Budgeting,ITIL,Risk Management,Communication",1606000.0,INR
India,Pune,Frontend Developer,15,Master,Enterprise,Full-time,"HTML,Redux,Webpack,React,JavaScript,REST API,Node.js,CSS",3098000.0,INR
India,Coimbatore,Machine Learning Engineer,11,Bachelor,Large,Contract,"AWS,Deep Learning,Docker,Python,Scikit-learn",2216000.0,INR
India,Mumbai,QA Engineer,3,Bachelor,Medium,Full-time,"Git,Jira,Python,Java,Agile,JUnit",1153000.0,INR
India,Mumbai,Business Analyst,7,Bachelor,Small,Full-time,"Tableau,Excel,SQL,Power BI",1662000.0,INR
India,Chennai,NLP Engineer,0,Bachelor,Enterprise,Full-time,"Machine Learning,Transformers,Scikit-learn,BERT,Hugging Face,PyTorch",1299000.0,INR
India,Noida,QA Engineer,17,Bachelor,Startup,Full-time,"JUnit,Test Automation,Manual Testing,Git,REST API,Selenium",2680000.0,INR
India,Noida,Solutions Architect,15,Master,Small,Full-time,"Microservices,Kubernetes,System Design,Docker,Networking,REST API",3371000.0,INR
India,Kolkata,Backend Developer,0,Associate,Small,Full-time,"Docker,SQL,Java",507000.0,INR
India,Noida,AI Engineer,1,Bachelor,Enterprise,Contract,"Docker,Python,TensorFlow",1554000.0,INR
India,Kolkata,Cybersecurity Analyst,0,Master,Startup,Full-time,"Linux,SIEM,Python,Network Security,Firewalls,Risk Analysis,Compliance,Penetration Testing",719000.0,INR
India,Delhi,Product Manager,1,Associate,Startup,Full-time,"Product Strategy,Roadmapping,SQL",1159000.0,INR
India,Noida,NLP Engineer,7,PhD,Large,Contract,"Machine Learning,NLP,Scikit-learn",2554000.0,INR
India,Mumbai,Research Scientist,2,PhD,Small,Full-time,"TensorFlow,Research,Deep Learning,Scikit-learn,Machine Learning,Statistics",1832000.0,INR
India,Chennai,Cybersecurity Analyst,0,Associate,Medium,Contract,"Network Security,Python,Risk Analysis",767000.0,INR
India,Coimbatore,Frontend Developer,1,Bachelor,Small,Contract,"React,Git,REST API,Node.js,HTML,Webpack,CSS,TypeScript",773000.0,INR
India,Pune,Blockchain Developer,17,Bachelor,Medium,Contract,"Node.js,Solidity,Cryptography,JavaScript",3381000.0,INR
India,Noida,UX Designer,4,Master,Medium,Full-time,"User Testing,Adobe XD,Communication,Prototyping,Figma",1319000.0,INR
India,Kolkata,Machine Learning Engineer,2,Bachelor,Enterprise,Full-time,"MLflow,Python,Scikit-learn,Docker,Machine Learning,Kubernetes,Deep Learning,PyTorch",1203000.0,INR
India,Coimbatore,MLOps Engineer,0,Bachelor,Small,Contract,"Airflow,Docker,Monitoring,Python",888000.0,INR
India,Bangalore,Network Engineer,19,Master,Enterprise,Contract,"Routing,Cisco,Firewall,Linux",4049000.0,INR
India,Hyderabad,Cybersecurity Analyst,7,Bachelor,Large,Full-time,"Network Security,Python,Compliance,Encryption",1998000.0,INR
